outside box penalty,loss,step,epoch
1.0,1.336991786956787,4,4
1.0,1.1080411672592163,9,9
1.0,0.4402952492237091,14,14
1.0,-0.7688221335411072,19,19
1.0,-1.1961082220077515,24,24
